date;obs_discharge;ERA5_10u;ERA5_10v;ERA5_2d;ERA5_2t;ERA5_e;ERA5_msl;ERA5_pev;ERA5_ptype;ERA5_rsn;ERA5_sd;ERA5_sd_real_m;ERA5_stl1;ERA5_swvl1;ERA5_tp
2014-10-22;9.78;1.366924285888672;-4.632921854654948;262.0577409532335;263.7959047953288;-0.0004408283469577;101442.71701388888;-0.0004457156173884;5;150.37723626030814;0.0179165965980953;0.1191406552794997;271.8053673638238;0.3550077105561892;0.0002499818801879
2014-10-23;8.72;2.617368486192491;-4.185564464992948;262.61598889033;264.27372487386066;-0.0002653376044084;102596.2734375;-0.0004948933298388;5;150.84943135579428;0.0180604424741532;0.119694451700676;270.79110802544494;0.3518226775858137;0.0001952250798542
2014-10-24;6.34;0.356523937649197;-3.3358688354492188;260.6037368774414;263.2851758003235;-0.0001857671886682;103630.02864583331;-0.000517447091018;5;151.77591790093314;0.0168838666545019;0.111214198174915;270.9636039733887;0.3492073482937283;1.4583269754991667e-05
2014-10-25;7.36;0.9094804128011068;0.8183523813883463;258.9602163102891;261.76933198504975;-8.863474552825e-05;103855.48958333331;-0.0004059685549387;5;152.46046108669705;0.0171111888355678;0.112209701866685;270.9907459682888;0.3459928093685043;1.2715657552e-06
2014-10-26;8.38;2.7326427035861545;2.5178294711642795;264.84508556789825;269.6265432569716;-0.0004763289665181;103163.21875;-0.0005373564393569;5;153.5823957655165;0.0179962350262535;0.1171405936092406;272.2183630201552;0.3436959845324357;2.98023223875e-06
2014-10-27;8.72;4.006262461344401;2.3949915568033853;270.163685268826;274.9980464511447;-0.0007716892287134;102502.64496527777;-0.0005854759365319;5;158.40254550509982;0.0159333745638529;0.1005922696583444;273.2192217508952;0.347487897094753;0.0005194743474324
2014-10-28;9.06;4.686670091417102;1.6270887586805556;275.3448210822212;279.0505947536892;-0.0001201075501739;101982.6215277778;-0.0001623862578222;1;161.60377163357205;0.0058470202816856;0.0362175731688915;276.00612343682184;0.4017880099515119;0.0006868044535318
2014-10-29;9.06;4.176040649414063;1.6481797960069446;271.4890314737956;280.98020511203345;-0.0005801519534239;102061.20138888888;-0.0009839099366217;1;175.98269979201817;0.0004340125660471;0.0024167966362061;279.3302307128906;0.3906603111988968;2.300739288325e-05
2014-10-30;9.06;3.1155677371554904;1.7687471177842882;267.2745314704047;276.3177163865832;-0.000541451309497;101998.9375;-0.0008899488796789;0;162.21564229329425;0.0010671185122595;0.0062801755540699;276.1691597832574;0.3713893902798493;0.0
2014-10-31;9.06;2.643896102905273;-0.9965826670328778;271.5770335727268;275.05736584133564;-0.0002504860361416;101817.78385416669;-0.0004205578782905;1;159.25231270838268;0.0004245680992049;0.0025601366505377;275.0623016357422;0.3638574580351512;0.000255266825358
2014-11-01;9.4;-0.0796390109592013;-2.854008992513021;269.5576010810004;272.6102057562934;-0.0004195676495631;102073.90711805556;-0.0003327045900125;5;155.37286885579428;0.0004737377166747;0.0030497816405541;273.9225510491266;0.358252135829793;0.0003911654154459
2014-11-02;10.2;-0.3397621578640408;-1.102140850490994;266.4961289299859;270.4800491333008;-0.0002179442284007;102523.54861111112;-0.0004495344279954;5;166.44686351536552;0.0006339262073166;0.0038135651043185;271.6210827297635;0.3542828125258286;0.0002890427907307
2014-11-03;10.2;1.065631866455078;4.0767328474256725;269.3972867329916;272.0396961636014;-0.0002048504538833;101807.80989583331;-0.0002175339808066;5;159.4526899788389;0.0015018624781684;0.0096610393439111;272.2222989400228;0.3525777550207243;0.0023279984792073
2014-11-04;9.78;2.5662123362223306;3.599697324964735;272.7893210517036;274.7456126742893;-0.0002534073622275;101416.4097222222;-0.0002166172489523;5;162.1501939494619;0.0006734911789221;0.0042910363019928;273.9668396843804;0.3525712142388025;0.0
2014-11-05;9.06;2.831999672783746;2.564205169677735;274.35366609361444;276.5033306545682;-0.0002007028087972;101184.47786458336;-0.0003348378619799;1;141.81734877366284;0.000249445820466;0.0017279908043602;274.8811620076497;0.3493457747002442;0.0001058975855508
2014-11-06;8.72;-0.5481690300835503;1.2136283450656469;276.9469867282444;277.3822093539768;-5.449890159065001e-05;101824.8159722222;-6.159138865763333e-05;1;133.80825297037762;0.0001620550950367;0.001209995829367;276.6030286153158;0.349178838647074;0.0009958744049071
2014-11-07;8.72;-0.1768095228407118;2.6413792504204645;277.5668966505263;277.8939416673449;-3.3344918241075e-05;101497.36458333331;-1.9329677646316665e-05;1;171.1393265286505;0.0011552799727029;0.0067251589423678;277.04176839192706;0.3877572048869397;0.0072859128316243
2014-11-08;8.72;2.549694061279297;3.016795688205295;277.76409954494903;279.3258878919813;-0.0004420916860301;101175.81076388888;-0.0001044878736137;1;253.5535520550156;0.0005065205084325;0.0019693877645188;278.42945819430884;0.3948937124676174;0.0019286473592121
2014-11-09;9.4;3.4714366065131297;0.3438288370768228;274.25169584486224;276.7726190355089;-0.000344822804133;102216.0625;-0.0003048170668382;1;280.23861456608427;0.0003752754506281;0.0011839129380656;276.9190237257216;0.3781238723960187;0.0001591046651204
2014-11-10;10.2;0.4447040557861328;1.050540076361762;274.14550526936847;275.14068010118274;-6.3080961505525e-05;103155.51302083331;-5.573779344554167e-05;1;378.42578125;0.0001220703124999;0.0003165585063054;275.62871721055774;0.3692885662118594;2.284844716385833e-05
2014-11-11;9.4;0.601229985555013;4.240044487847222;275.13792546590173;276.14351569281683;-0.0001357283908873;102907.109375;-8.551357313985e-05;1;;;;275.9318322075738;0.36465061083436;0.0003343025843301
2014-11-12;9.06;2.528394275241428;1.6276893615722658;274.48363367716473;276.5174107021756;-0.0003982968628405;102489.49045138888;-0.0002077690636117;1;;;;276.75835122002496;0.3691917922761704;0.0026456912358601
2014-11-13;9.78;-0.3003107706705729;-0.8151757982042099;275.8566042582194;276.3169352213542;-0.0001302626139173;102796.86805555556;-4.728185012930833e-05;1;;;;276.5458043416341;0.3742634256680806;0.0005606015523274
2014-11-14;9.78;-1.3895083533393011;-0.3900491926405164;270.6653582255046;272.4795159233941;-0.0003957826799402;103321.6284722222;-0.0002138044995565;5;;;;274.4374372694228;0.3659398762716186;0.0001694361368814
2014-11-15;9.4;-1.4305911593967016;-1.7792080773247614;266.7952601114909;269.9814253913032;-0.0002218563264856;103396.59288194444;-0.0002725075464695;5;154.42688206263952;0.0002559650511968;0.0016080676312455;272.2108675638835;0.3587245754897594;0.0002088546752929
2014-11-16;9.06;-2.142528533935547;1.528598149617513;261.87189356486004;265.4000002543132;-0.0002047018303224;103763.04600694444;-0.0003934586420654;5;155.4835695275938;0.0009703626091353;0.0061583339325854;268.431645711263;0.3551199800438351;0.0
2014-11-17;9.06;0.1846434275309245;1.805725733439128;263.1233456929525;266.7272953457303;-0.0001164798159151;103595.72829861112;-0.0002605967844525;5;150.50083923339847;0.0002130617698033;0.0013828732061582;268.73180135091144;0.3535373393032285;1.3391176859483331e-05
2014-11-18;8.38;1.1788720024956596;0.9313413831922742;263.6585879855686;267.4218694898817;-0.0001016752794384;103693.61631944444;-0.0002569350569198;5;128.9091348359079;9.49447805230909e-05;0.0006762521119002;269.0467118157281;0.3530874310268295;1.6450881957958332e-05
2014-11-19;8.3;1.9582000308566625;0.5524361928304037;263.645804087321;266.0935957166884;-6.537240309015834e-05;103726.05555555556;-0.0001781593697766;5;137.2507334391276;0.0011725982030232;0.0083200743036609;267.5940674675836;0.3513412430054611;9.020169575958334e-06
2014-11-20;7.29;1.1728528340657554;-0.5082834031846788;263.723743862576;264.7886051601834;-3.875900680814166e-05;103792.89322916664;-0.0001018292581041;5;141.72361755371094;0.0005853705936007;0.0040154074012823;266.2735731336805;0.3497955960532029;5.8809916178325e-05
2014-11-21;5.94;1.156185785929362;0.7247876061333551;264.7741521199544;265.7632933722602;-3.640322635566667e-05;103476.29427083336;-9.732282099618332e-05;5;139.75177510579425;0.0004567603270212;0.003242227014802;267.1008190578885;0.348607206924094;3.63190968831e-05
2014-11-22;5.94;2.857191085815429;-0.0317259894476996;265.7937397427029;268.4520543416341;-0.0001187014859169;102915.49001736112;-0.0001964746043085;5;132.60260518391928;0.0050028794341616;0.0376231512718593;268.5923538208008;0.3470954071316454;6.755193074500001e-07
2014-11-23;6.95;-0.7143887413872614;-0.7959855397542319;268.31722683376734;269.5575286017524;-5.885865539306667e-05;103410.76822916664;-0.0001068308483808;5;148.72196282280817;0.0051496095127529;0.0345931022885658;270.17423333062067;0.3435721687144703;0.0004004637400308
2014-11-24;7.29;-0.2659132215711805;2.199046664767794;267.4595565795898;269.2280837164985;-0.0001084122341125;103990.06423611112;-0.0001643792881319;5;150.10322909884985;0.0053922004169887;0.0359227737771053;270.4304322136773;0.3418970157702763;0.0001003742218017
2014-11-25;8.21;2.413211186726888;2.572190178765191;267.6171760559082;268.6937624613444;-0.0001026379565397;103518.31857638888;-0.0001180839414397;5;150.17720370822482;0.0054068697823417;0.0360017323212105;269.79929182264544;0.3414025397764311;0.000240921974182
2014-11-26;8.55;2.438289006551107;0.387638939751519;267.11796273125543;268.0821122063531;-8.730629148578335e-05;103124.01866319444;-0.0001284092043836;5;150.07279290093317;0.0056455565823448;0.0376182944265637;268.9400774637858;0.3398384675383568;0.0003070433934529
2014-11-27;8.21;1.1508712768554688;0.8011919657389321;266.48654641045465;267.4727787441678;-3.982521593565833e-05;103325.51388888892;-0.0001043519781281;5;150.07249450683597;0.0056398411591847;0.0375805622595389;268.6158667670356;0.3393077734443876;0.0001566012700398
2014-11-28;8.21;-0.6426397959391277;1.2352977328830297;263.5020366244846;264.6760499742296;-4.346117687716667e-05;103845.67578125;-0.0001309305274237;5;150.09107632107205;0.00573859612147;0.0382328055110804;267.19133037991;0.3382109569178687;3.0438105265241665e-05
2014-11-29;7.88;-1.5758465660942926;0.1518048180474175;261.1465407477485;262.3795458475749;-1.2781626234408334e-05;103854.72916666669;-8.024818574383333e-05;5;150.22424146864148;0.0045945379469129;0.0305811903789851;265.3679656982422;0.3375254571437835;1.589457194e-07
2014-11-30;7.55;1.4168298509385853;-0.4742599063449435;261.53068542480474;262.762084113227;3.7547821799833344e-06;103123.94878472223;-3.627408295863333e-05;5;150.27716573079428;0.0042669905556572;0.028390877849884;264.9157778422038;0.3362566948764853;1.6967455546000003e-05
2014-12-01;7.47;0.8699209425184463;-2.4278687371148004;263.78874614503644;265.4851358201769;-8.144113235169168e-05;102633.20138888888;-6.8276422098225e-05;5;149.99833001030817;0.0029726392692989;0.0198184681349236;266.0683992173937;0.3355105560686853;0.0009257396062214
2014-12-02;7.8;1.1238045162624783;0.4823659261067708;255.85862366358444;258.6723075972663;-2.4338873724091663e-05;103022.1840277778;-7.137601884696666e-05;5;149.9945322672526;0.0036903619766234;0.0246004664086461;260.89744652642145;0.3350817668769094;6.5048535664825e-05
2014-12-03;8.46;6.6362058851454;0.6068744659423828;265.3608317905002;269.125909169515;-0.0001721296769876;101913.05555555556;-0.000183932793637;5;149.73430548773868;0.0030821661154428;0.0205393908610609;267.8018514845107;0.3351333977447615;0.0005058050155639
2014-12-04;9.12;6.17514419555664;-0.8052878909640843;269.4629601372613;271.4058791266547;-0.0001540645801772;101384.72482638888;-0.0001162471404919;5;153.09381612141928;0.004735145303938;0.0309116039934066;270.2308180067275;0.3353571461306677;0.0040878057479858
2014-12-05;9.49;2.598155975341797;-1.0525730980767145;270.51633961995446;272.30421913994684;-7.258906650042499e-05;102628.78125;-4.4875079765875e-05;5;155.81709628634982;0.0049713154633839;0.0320190251415808;271.7771000332303;0.3351355526182386;0.0002737840016682
2014-12-06;9.49;2.741841422186957;3.996350606282552;268.00899039374457;269.71785863240564;-0.000166602898389;102546.5121527778;-0.0001332428461561;5;155.34042527940537;0.0042538609769608;0.0274849364670658;270.95975918240015;0.3336558615167935;0.0002272129058837
2014-12-07;9.39;2.4881759219699435;2.918826421101888;268.0735532972548;270.02756330702044;-0.0001307024310032;102303.046875;-0.0001358091831206;5;154.4936370849609;0.0040954516993628;0.0265772470887214;270.30804570515954;0.333404569576184;0.0003042618433633
2014-12-08;9.79;0.2867389255099826;3.5619025760226783;266.8126877678765;268.0030339558919;-0.0001062694160888;102292.4453125;-0.000116367281104;5;153.43333435058594;0.0058886342578463;0.0384384534402145;269.2753295898437;0.3333467998438411;0.0002313454945881
2014-12-09;10.1;1.0409690009223092;2.0829402075873484;268.71109983656146;269.8773159450955;-3.941721903774167e-05;102548.50694444444;-8.295491958652502e-05;5;152.4278547498915;0.0056946939892238;0.0373651447095711;270.57477145724823;0.3331940045787228;0.0002284844716389
2014-12-10;10.1;0.0242595672607421;0.9078261057535808;269.22976091172967;270.29544745551215;-3.2437111561441666e-05;102677.01041666669;-7.077733365194168e-05;5;149.33033413357205;0.005812323755688;0.0388647856324033;270.99264399210614;0.3328962975906001;0.0022562742233275
2014-12-11;10.1;-1.2107702891031902;2.302840974595812;270.94637086656365;271.444701300727;-5.324184894557499e-05;101890.52777777777;-5.642316925024168e-05;5;150.0985090467665;0.0072010391288332;0.0479740498637281;271.4430618286133;0.3326025795605447;0.0019790331522623
2014-12-12;10.1;-0.2275509304470485;3.018206702338325;269.1748941209582;269.9199337429471;-0.000104010493184;100843.70399305556;-7.956397409235e-05;5;149.85935974121094;0.0077183776431612;0.0515035059137536;271.1514023674859;0.3323277669648329;0.0059812863667805
2014-12-13;10.4;2.9896036783854165;5.183065838283962;272.3280872768826;273.703854031033;-0.0004040396306663;100441.02430555558;-0.0001456124397615;5;153.9628211127387;0.0130090845955742;0.0843069785022182;271.77345275878906;0.3345002180172337;0.0037168661753336
2014-12-14;10.4;4.473855548434787;2.9565963745117183;272.5289637247721;275.08012813991974;-0.000396312912926;101134.67795138892;-0.000157128398617;1;160.46949428982205;0.0149595108297135;0.0930777917618852;272.8773875766331;0.3532991131974591;0.0001345872879027
2014-12-15;10.4;0.9372177124023438;2.2044734954833984;271.2828767564562;272.62947379218207;1.424690708515833e-05;102211.1605902778;-2.86889262497e-05;5;161.74729919433594;0.0109203656514485;0.0674275817406706;273.7219683329264;0.3502209496994813;0.0001182158788044
2014-12-16;10.4;0.6853014628092446;3.800955242580839;272.9301249186198;273.69958919949;-9.13178082555e-05;101671.29947916669;-5.9036538004825005e-05;1;162.29371303982205;0.0114403234587774;0.0704301769677141;273.27435387505426;0.350028252436055;0.0009201765060424
2014-12-17;10.4;0.5203651852077907;5.5809357961018895;273.7489276462131;274.3624203999837;-0.0002510490982482;100894.01128472223;-5.196865337586667e-05;1;164.00475904676648;0.0095282329453361;0.0580185482984925;273.3633702596029;0.373639464792278;0.0054905017216999
2014-12-18;10.7;3.6535555521647134;2.8585149976942272;272.71329879760737;273.6673202514649;-0.0003523915074765;100403.4140625;-9.629929748670002e-05;6;167.27442593044702;0.0087070398860507;0.0520188563705071;273.5563549465604;0.378715688155757;0.0046649773915608
2014-12-19;10.6;0.4078646500905354;4.069943745930989;271.9677170647515;272.9949624803331;-0.0002266862429677;100268.44010416669;-0.000102254251639;5;167.2360144721137;0.008788420094384;0.052522064294421;273.45616658528644;0.363275363213486;0.0026943286259968
2014-12-20;11.0;3.0359395345052085;2.66790517171224;274.5224503411187;275.1074473063151;0.0001254409241179;99395.96354166669;6.787921302015e-05;1;166.9927690294054;0.0072445571422576;0.0433124030249722;273.16194407145184;0.3934151389532618;0.0030927658081054
2014-12-21;11.4;2.867901060316297;2.9829402499728737;272.62764824761285;273.75981352064343;-0.000287182861939;99584.49262152777;-6.748960974310834e-05;5;166.83380635579428;0.0062991082668303;0.0376794867024725;274.0397059122721;0.3802973251375887;0.0010598103205362
2014-12-22;11.7;3.251553217569988;1.947368621826172;269.2041058010525;270.8684675428602;-0.0002210153422007;99605.53342013888;-0.0001437009777873;5;161.66876729329428;0.0091706779268052;0.0567657068314117;273.58230336507165;0.3701448146667745;0.0023680528004963
2014-12-23;12.0;-0.0759135352240668;2.4561659495035806;270.03578355577264;270.68114344278973;-9.360242014125e-05;98486.87586805556;-4.487220818794167e-05;5;156.82618374294705;0.0141129295031229;0.0901238752477583;271.9743982950846;0.3655612025823858;0.0049808025360106
2014-12-24;11.9;3.386534161037869;-3.53660668267144;264.8324970669216;266.2283312479655;-0.0002618146439392;99374.50607638888;-0.0001443435903638;5;153.57059563530814;0.0198205676343705;0.1291324776970654;271.9984796312121;0.3623443858491049;0.0026124715805053
2014-12-25;11.5;-1.7554306454128688;-1.620696809556749;260.2631594340006;261.69936413235126;-0.0001422287120172;99919.81423611112;-0.0001973598264157;5;152.12395392523874;0.0174792011578877;0.1148944696966849;272.0331098768445;0.3600263430012597;0.0006346305211384
2014-12-26;11.3;3.977616416083441;-0.0139484405517577;259.03946473863385;260.6537708706326;-8.815891730284167e-05;101161.3862847222;-0.0002171552429595;5;150.9706607394748;0.0166248050000932;0.1100772760794417;268.67397520277234;0.3574638424648178;0.00105615456899
2014-12-27;11.3;3.250628577338325;2.411707560221354;264.39636654324005;265.7751859029134;-0.0001451453814903;101784.91493055556;-0.0001241102193792;5;150.50657653808594;0.0175381071037716;0.1164872468605644;269.8449334038628;0.3558296263217925;0.0007130702336628
2014-12-28;10.9;-1.595674302842882;-1.0028038024902342;259.31501558091907;260.45772213406025;-1.7170095816241666e-05;101854.09201388892;-0.0001650888007133;5;150.61418830023868;0.0170673562420738;0.1132607007530516;268.50560887654626;0.35444921006759;0.0007088581720987
2014-12-29;10.5;2.271759245130751;-3.884147644042968;257.4354239039951;259.11827892727325;-0.0001293496073533;101607.33420138888;-0.0001164359661439;5;149.50652228461374;0.0168027977148691;0.1124003496898512;267.4086676703559;0.3532867940763632;0.0012722810109455
2014-12-30;9.49;1.60095575120714;-3.538025114271376;253.90616904364688;255.6485719680786;-5.524683122829166e-05;102153.14670138888;-0.0001715755400557;5;150.03828769259982;0.016228394375907;0.1081627989079264;263.9412803649902;0.3520156339638762;0.0001658995946247
2014-12-31;10.8;3.676661809285482;2.612630632188585;259.0183226797316;260.5671643680996;-0.0001330471908052;101283.05989583336;-0.0001469166018068;5;149.5302039252387;0.0165774822235106;0.1108580747659696;265.9116893344455;0.3516234221557776;0.0024289290110269
2015-01-01;11.4;3.114054361979166;0.2401387956407334;270.86698616875543;271.30467181735565;-6.089064603033334e-06;100648.66927083331;5.998260652025001e-06;5;151.47619459364148;0.0153413083818223;0.1011867554851432;269.3286730448405;0.3449861866732438;0.0020050207773844
2015-01-02;11.1;3.6670044793023;2.694073571099176;273.44010077582465;273.98974439832904;-0.0001150334719568;99462.5355902778;-4.159403033550833e-05;1;158.10518222384982;0.0172620051436953;0.1088292457428992;270.9881956312392;0.3561652484867307;0.0044083595275878
2015-01-03;11.1;5.0650649600558815;3.4972385830349397;272.73788579305017;274.3069903055827;-0.0005012645075718;98052.57899305556;-0.0001498996280133;1;161.85010952419705;0.0130305952495998;0.080105274616952;271.8499772813585;0.3887208588421345;0.0016051530838012
2015-01-04;11.8;2.778741836547852;1.9133374955919051;271.49494679768884;272.35370678371856;-0.000225499505177;98042.44010416669;-0.0001067165285348;5;163.41996086968314;0.0152008136113484;0.0926120872404787;272.6948810153537;0.3723668886555566;0.002791404724121
2015-01-05;12.2;1.6233295864529085;-4.6670104132758246;256.6284136242337;259.2480114301045;-0.0003234431302795;99924.75868055556;-0.0001347730867564;5;158.07216898600262;0.0212157468001047;0.1339072959558216;271.4721154106988;0.3627763936916986;0.0013242165247598
2015-01-06;12.1;1.0081072913275824;-4.693504757351346;248.17033025953504;251.34783469306092;-1.4487964411533332e-05;101989.25477430556;-0.0003251341792443;5;154.32450188530817;0.0216432180669572;0.1398521111931481;271.11412260267474;0.3587525660792985;2.9722849527950005e-05
2015-01-07;11.6;2.477675967746311;-1.3228096432156031;250.0193125406901;252.38470729192093;4.501625274613333e-05;103043.75;-0.0003219240655501;5;154.15772671169708;0.0214829014407263;0.1389867634207881;268.7254185146756;0.3560792783068285;0.0001329978307087
2015-01-08;10.9;4.716366238064236;1.2827972835964627;258.27538839975995;260.9659016927083;-0.0002367153453329;101817.51128472223;-0.0001998595738162;5;152.9078894721137;0.0216523508230844;0.1413151454219003;269.71260409884985;0.3541587197946177;0.0011758804321288
2015-01-09;11.3;0.4414359198676216;3.81914202372233;262.8714090983073;264.3941637674968;-0.0001507193470994;99701.18663194444;-0.0001392003614455;5;149.98978508843314;0.0238890780342949;0.1593009237668602;270.12219619750977;0.352620978322294;0.0084823767344156
2015-01-10;11.4;0.6666675143771701;1.483272976345486;260.9711218939887;262.3551355997721;2.2421202932741667e-05;99114.77864583331;-0.0002519126671055;5;149.9120127360026;0.0320907731850941;0.2140219880808904;269.7366655137804;0.3512964513566758;0.001181403795878
2015-01-11;11.5;-2.1893040868971085;3.566033257378472;269.1150076124404;269.82772699991864;-4.4848925123558334e-05;98443.10069444444;-0.0001389135917027;5;151.42150709364148;0.0332278609275817;0.2193897616858489;270.9779773288303;0.35057399670283;0.0026101271311441
2015-01-12;12.4;2.363927417331272;1.595222685072157;271.1115587022569;272.0655555725098;-5.3432459632525e-05;98817.42795138888;-6.835892175630834e-05;5;154.0167490641276;0.0367011659675173;0.2382378491266129;271.8007210625543;0.3493892910579839;0.0018615325291951
2015-01-13;12.7;4.141223907470702;1.554269790649414;269.73564020792645;271.2025616963704;-0.0002875312541921;99596.9765625;-0.0001377468773473;5;156.55833435058594;0.0394337409072451;0.2517947652633873;272.18398496839734;0.3474951883157094;0.003684918085734
2015-01-14;12.7;3.8854520585801855;2.06405512491862;272.84861416286896;274.2084189520942;-8.344083713985e-05;100241.82552083331;-3.551839229955833e-05;1;163.85425991482205;0.0382773379484812;0.2336406429013661;272.74222564697266;0.3540790706045097;0.0012133916219075
2015-01-15;12.9;3.282394621107313;1.5710057152642145;272.6169475979275;274.2769809299045;-0.0002188717480748;100960.99045138888;-0.0001381123438476;1;171.45367940266928;0.0337266325950622;0.1966953399687754;272.8486722310384;0.3678904999461438;0.0001445611317952
2015-01-16;12.9;2.547480901082357;2.642230139838325;269.2393281724718;272.1990644666884;-0.0004215089914698;101848.57465277777;-0.0001963858958333;5;174.5450693766276;0.0322237710158029;0.184436295040668;272.74989488389764;0.362218178808689;0.0003999471664428
2015-01-17;12.9;3.05204094780816;3.950529522365994;271.27215788099494;273.301813337538;-0.0004280056649197;101438.36284722223;-0.0001485053605089;5;178.16374884711368;0.0321787496407826;0.1803960183996859;272.82792960272894;0.3550145874420801;0.0014897187550862
2015-01-18;12.9;4.034159766303168;1.991776572333442;271.16786109076605;273.25609758165143;-0.0003502867184579;101253.77604166669;-0.0001664389856159;5;182.27556525336368;0.0335382885403102;0.183777595563171;272.73584789699976;0.3508088000946574;0.0002997318903604
2015-01-19;12.9;2.7757057613796654;-0.7265502081976997;270.34643130832245;272.33413781060113;-0.0001693483597288;101759.26822916669;-0.0001190331143637;5;186.5580902099609;0.0324525667561424;0.1737533757530982;272.59829796685113;0.3479000810119841;0.0005881786346435
2015-01-20;13.2;-0.4550457000732422;-2.091184404161241;255.31950982411703;257.7188908259074;-6.478823100520833e-05;103132.2265625;-0.0001941338802376;5;188.5998925103081;0.0346151656574672;0.1833100296208291;271.64775763617627;0.3458411693572998;2.97625859578e-05
2015-01-21;13.1;1.6249957614474828;-0.731085459391276;251.6491371790568;253.69126743740503;3.333327670888333e-05;103559.35069444444;-0.0002678769330183;5;188.7597503662109;0.0346183545059627;0.183154271483346;270.71639294094507;0.3455763049423694;5.4240226745550005e-05
2015-01-22;12.9;-0.777888192070855;0.3818333943684895;250.0364189147949;252.2376463148329;-5.278969183541665e-06;103519.09982638888;-0.0002695505196849;5;188.34221564398868;0.0343983901871574;0.1823539501631137;270.8943625556098;0.3438866655859682;5.042552947994166e-05
2015-01-23;12.8;-1.578231387668186;3.7322739495171446;260.32904216978284;261.8956303066678;-0.0001227035342404;103161.84635416669;-0.0001370818354189;5;178.3514658610026;0.0355154507690005;0.1992488539510334;271.12771691216363;0.3424982718295521;0.0041661659876505
2015-01-24;12.3;1.3475788964165585;3.41218630472819;269.96810277303064;270.7760781182183;-0.0001272681790093;102505.21788194444;-8.611722538863334e-05;5;166.85453118218314;0.0408652656608157;0.2443674550865478;270.8976177639431;0.3413095242447323;0.0082544088363646
2015-01-25;11.6;-0.5805964999728732;3.884111828274197;263.896221531762;266.6919407314725;-0.0003170045868803;103160.42361111112;-0.0002140276289233;5;169.48384433322482;0.045173943042755;0.2659986871898544;272.1149694654677;0.340345311909914;0.0001359383265177
2015-01-26;11.4;0.3196735382080078;3.4217313130696616;258.471074740092;261.2031402587891;-0.0001314288626113;102596.40625;-0.00022721880426;5;170.09031677246097;0.0462929209073383;0.2715963770005279;270.87914911905926;0.3391814153227541;0.0005393028259276
2015-01-27;11.7;0.0951567755805121;3.0768184661865234;261.6564712524414;263.36321682400177;-2.3016162837525e-05;102020.38715277777;-0.0002998965016255;5;170.4305674235026;0.0464299552970461;0.2717995310812131;269.8092210557726;0.3383935110436545;0.0004319747289021
2015-01-28;12.2;1.283768124050564;3.606727600097656;265.3729315863715;267.00550757514105;-4.229438491160833e-05;101261.90451388888;-0.0003080460398146;5;171.7423078748915;0.0476051105393303;0.2765131772953021;271.2474318610297;0.337691493332386;0.0002462863922118
2015-01-29;12.2;0.4069707658555773;4.634507073296441;267.9502771165636;269.6123555501302;-0.0002235180387893;100765.37673611112;-0.0001976474498708;5;174.0152570936415;0.04845835102929;0.2777543411829233;272.0277260674371;0.3367605759865708;0.0004202922185261
2015-01-30;12.6;-0.9484996795654296;4.840339872572158;268.4279030693902;270.134641011556;-0.0003120130083212;100738.98263888888;-0.0001840905752032;5;176.64451599121094;0.0474346776803334;0.2678425532424466;272.56346850925024;0.3354556411504745;0.0006055831909179
2015-01-31;12.7;-2.6480742560492625;5.733635160658095;269.6799736022949;270.9961111280653;-0.00029144443882;100297.48524305556;-0.0001880186609923;5;179.48199971516928;0.0485692355367871;0.2699229204725276;270.52487987942163;0.3342825555139118;0.0030996004740396
2015-02-01;12.7;-0.203100840250651;6.503785663180881;270.979135301378;273.63650343153216;-0.0006398738672335;99641.43923611112;-0.0002984154659012;5;188.21203443739148;0.0481402774651844;0.2552357128703193;271.63089582655164;0.3481865380373266;0.0024028619130452
2015-02-02;13.2;0.2909092373318143;0.0199525621202257;267.6373600429959;268.823366800944;3.879191353915e-05;99808.95486111112;-0.000154828497519;5;191.3245561387804;0.0432679123348659;0.2256732537102605;271.0203522576226;0.3508011458648576;0.0002097288767496
2015-02-03;13.2;-2.193078147040473;-1.7790860070122612;265.53270467122394;266.40571297539606;-3.1521854301258335e-05;100594.76215277777;-0.0001566190427789;5;191.334240383572;0.0444112684991624;0.2317313754526634;269.7009048461913;0.3478610681162939;0.0031017859776814
2015-02-04;13.6;-0.1397293938530815;-4.013944837782119;266.54785368177625;268.1791839599609;-0.0002487616147845;101020.44704861112;-0.0002148745891947;5;188.7032182481554;0.0512926081816354;0.2715062968228092;271.63395987616644;0.3453378408319419;0.0010022322336832
2015-02-05;13.6;1.182422849867079;-3.580563863118489;262.0889121161567;264.458255343967;-0.0002858191728591;101977.47482638888;-0.0002732815531392;5;189.2973480224609;0.0527618394957647;0.27846021948826;271.5646358066135;0.3428553545640574;0.0003811120986937
2015-02-06;13.2;3.0087763468424478;2.273544523451064;261.3935118781196;263.3529396057129;-9.424790429566668e-05;101642.60677083331;-0.0002956198683628;5;190.28194003634985;0.0532986587948268;0.2798393808146843;270.51545927259656;0.3408485754496521;0.0008449554443358
2015-02-07;13.2;1.943845325046116;0.7882397969563802;264.8904105292426;266.7045809427897;-9.944724539910002e-05;99969.45746527777;-0.0003127798748512;5;188.72578769259985;0.0538443095154232;0.2849249698569134;270.3934131198459;0.3394349631336;0.0010877052942911
